full_path,category_id,species_name,bboxs
../data/caltech/images_cropped/5a2e1412-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [1311.775634765619, 629.6218261718784, 276.756825060905, 583.3781738281268]}]"
../data/caltech/images_cropped/596d65dc-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [281.6, 1039.36, 409.6, 294.4000000000001]}]"
../data/caltech/images_cropped/586fdcaf-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [2118.4, 742.4, 412.7999999999996, 320.0]}]"
../data/caltech/images_cropped/59d5b72e-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [1173.496663570391, 648.5777258872945, 355.8344721794048, 423.9729881287009]}]"
../data/caltech/images_cropped/59e77cce-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [0.0, 600.001708984372, 241.47584533692415, 424.9982910156291]}]"
../data/caltech/images_cropped/59ccd14a-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [1180.3459472655975, 664.2914428710958, 324.0, 127.21630859375057]}]"
../data/caltech/images_cropped/58e40fb2-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [48.17188058035714, 688.365, 289.75981584821426, 235.94419642857144]}]"
../data/caltech/images_cropped/5a0fd1c7-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [1189.0, 623.0930786132735, 256.0, 593.9069213867213]}]"
../data/caltech/images_cropped/59f947b7-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [885.76, 565.76, 222.72000000000003, 158.72000000000003]}]"
../data/caltech/images_cropped/59ac6bb4-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [1185.7444973070335, 580.2363318808044, 393.3278498043904, 229.8459040008678]}]"
../data/caltech/images_cropped/58ff0cb1-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [598.6070089285714, 413.28058035714287, 213.2670089285715, 194.21767857142856]}]"
../data/caltech/images_cropped/58782b58-23d2-11e8-a6a3-ec086b02610b.JPG,7,skunk,"[{'category_id': 7, 'bbox': [240.64, 632.32, 552.96, 366.08000000000004]}]"
../data/caltech/images_cropped/59b4852e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [88.43157935142503, 86.37503099441514, 199.48519062995558, 499.74125075340174]}]"
../data/caltech/images_cropped/59b61529-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [890.0, 1213.0000000000048, 377.0, 179.99999999999497]}]"
../data/caltech/images_cropped/5975165b-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [263.0, 264.1644287109457, 160.0, 309.1924540996526]}]"
../data/caltech/images_cropped/5a1b165c-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [280.90743017641984, 597.0618002609352, 132.4430469273006, 288.3840537932939]}]"
../data/caltech/images_cropped/59738741-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [490.0299682617139, 762.7079467773412, 209.97003173828608, 351.2920532226545]}]"
../data/caltech/images_cropped/5968c0d5-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [624.2045288085914, 991.9931030273384, 261.59608189640704, 353.00689697265375]}]"
../data/caltech/images_cropped/59a17bdc-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [244.0, 255.68925476074918, 125.0, 325.31074523925247]}]"
../data/caltech/images_cropped/59cb3a8f-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [309.9263721552896, 441.64508032128435, 164.64838520749055, 244.0670180722805]}]"
../data/caltech/images_cropped/5987b34e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [298.2620058963354, 432.6899522158258, 277.2576392839168, 459.99562881195413]}]"
../data/caltech/images_cropped/59c66a05-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1070.0270652770919, 696.5270519256632, 196.84460163119923, 136.27703189850055]}]"
../data/caltech/images_cropped/596eefc4-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [251.92239964008448, 308.04065155982397, 151.9139571189801, 279.3256630897446]}]"
../data/caltech/images_cropped/597387b5-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [492.1115040779059, 767.1892166137651, 186.7500066757202, 232.17568397522604]}]"
../data/caltech/images_cropped/59e2a34a-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [295.608099272663, 430.19390056751934, 281.18819199105025, 456.63039725045485]}]"
../data/caltech/images_cropped/59673593-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [395.9657897949184, 626.2437744140643, 216.0342102050816, 353.84176165300653]}]"
../data/caltech/images_cropped/5a2965e6-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [469.3986654281523, 726.810836791984, 146.3716268539392, 244.7939276695289]}]"
../data/caltech/images_cropped/5a07cebc-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [600.6283998489395, 893.3716535568233, 184.22635793685913, 338.16893100737883]}]"
../data/caltech/images_cropped/599bea80-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [426.28378295898113, 598.1046752929745, 117.0, 219.8446044921934]}]"
../data/caltech/images_cropped/5a0e35c0-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1329.9628853798092, 1133.1182837486072, 315.45609235759105, 234.69933271409855]}]"
../data/caltech/images_cropped/5a02f9c2-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [593.5460717678183, 954.8349850177801, 316.71430706978816, 434.01590228081324]}]"
../data/caltech/images_cropped/59c80576-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [396.27921316980735, 585.353608995929, 334.11776796672, 424.769875554573]}]"
../data/caltech/images_cropped/59d0e1e6-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [269.4078369140531, 409.25311279296966, 128.59216308593665, 169.74688720702608]}]"
../data/caltech/images_cropped/59d0e49d-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1352.114928059003, 608.6840397791295, 131.95898266969908, 49.25229634855053]}]"
../data/caltech/images_cropped/59d8edfd-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [519.8716402053734, 911.0371947288562, 320.5033898353664, 418.92569065095586]}]"
../data/caltech/images_cropped/59bca4c3-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [345.739877223977, 681.3851594924878, 242.27027893065727, 257.4121713638317]}]"
../data/caltech/images_cropped/59d7536e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [281.37020874022915, 764.9999999999936, 174.62979125977088, 98.67114257811939]}]"
../data/caltech/images_cropped/59cf456e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [431.0, 817.6621704101518, 338.7128906250035, 406.30744695660826]}]"
../data/caltech/images_cropped/59a17ced-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [397.4899435043226, 591.2161028385158, 138.5192227363594, 67.25208640098046]}]"
../data/caltech/images_cropped/5a1caf1c-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [613.246643066409, 951.415588378907, 272.753356933591, 483.58441162109756]}]"
../data/caltech/images_cropped/59bfdced-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [691.0002479553126, 1085.857532501202, 333.16083383558146, 398.97038125990423]}]"
../data/caltech/images_cropped/5987b2f1-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [396.5474502438093, 584.0062449045178, 334.0611853569024, 408.5640396451242]}]"
../data/caltech/images_cropped/5a04948a-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [494.7882080078029, 25.74096679687572, 26.0, 71.25683593750048]}]"
../data/caltech/images_cropped/5987b313-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [396.27921316980735, 590.5337294295236, 354.8382497010688, 414.4096346873839]}]"
../data/caltech/images_cropped/59fae384-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [231.54624938964992, 1150.3806152343693, 382.4537506103501, 211.61938476559862]}]"
../data/caltech/images_cropped/596d65e0-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [55.52027225494323, 817.6621913909913, 123.65878820419584, 133.75338315963998]}]"
../data/caltech/images_cropped/597cd4be-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [374.34771728515074, 352.99862670898403, 112.09899902343783, 303.5354919433668]}]"
../data/caltech/images_cropped/59e2a479-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [902.597351074222, 1391.1347656250043, 92.70159912109466, 102.86523437500024]}]"
../data/caltech/images_cropped/5a1b14b1-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [316.2821655273472, 441.17971801757386, 119.09051513671885, 215.71847534179423]}]"
../data/caltech/images_cropped/597e6368-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [857.5776367187558, 657.0000000000025, 102.94421239646003, 43.54412841797014]}]"
../data/caltech/images_cropped/59fc7e2f-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [152.435085267499, 89.66769721617659, 307.11186296539137, 573.8732621835206]}]"
../data/caltech/images_cropped/59b1319d-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1092.7399039268046, 709.145295619966, 224.6047377586995, 116.08784198761003]}]"
../data/caltech/images_cropped/5a1b164e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [52.996623516082174, 807.5675964355461, 118.61149072646758, 141.3243293762202]}]"
../data/caltech/images_cropped/5a2e1409-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [289.68032836913153, 412.7569580078102, 224.31967163086847, 382.2430419921825]}]"
../data/caltech/images_cropped/59973f00-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [153.04078642492007, 657.3466159775143, 413.9388889969254, 122.4326291399396]}]"
../data/caltech/images_cropped/5a1b156b-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [617.188321809367, 620.4239093417867, 144.79254207585893, 63.902853765330455]}]"
../data/caltech/images_cropped/59973ff0-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [492.0, 865.9999999999936, 305.47302246094847, 451.34472656249426]}]"
../data/caltech/images_cropped/59e10433-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [608.1993460655104, 908.5135459899838, 166.5608167648297, 315.45609235761583]}]"
../data/caltech/images_cropped/5a1fe713-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1465.0, 669.7384033203161, 161.0, 104.26159667969051]}]"
../data/caltech/images_cropped/59b7a63d-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [338.9819409473741, 430.0228050875409, 170.45949030497076, 273.1225924204583]}]"
../data/caltech/images_cropped/59ffbb8a-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [431.54393434525696, 812.6148939132762, 360.8817696571392, 416.4020419120236]}]"
../data/caltech/images_cropped/5a163eca-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [666.2432670593229, 1075.0743627547931, 285.1723074913075, 275.07771253589453]}]"
../data/caltech/images_cropped/59894457-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1787.3189471960063, 586.8036149740279, 57.95591259002675, 32.082737326621434]}]"
../data/caltech/images_cropped/597b475e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [321.57870483398654, 444.0408935546862, 123.97296142578074, 171.47973632811804]}]"
../data/caltech/images_cropped/5976a3bb-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [293.66175119771646, 421.4382383600672, 286.9366729260032, 481.96394280540284]}]"
../data/caltech/images_cropped/59e77b85-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [353.31082344054784, 663.7196183204549, 254.88852262496255, 292.7432537078827]}]"
../data/caltech/images_cropped/5a062edd-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [411.3547444343603, 641.0068125724712, 292.7432537078784, 406.307446956653]}]"
../data/caltech/images_cropped/59ec5460-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [408.83109569550334, 638.4831309318492, 292.7432537078784, 411.3547444343533]}]"
../data/caltech/images_cropped/5a24a87a-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [358.0026290056192, 406.19529060251307, 144.5779847907205, 296.04063552386475]}]"
../data/caltech/images_cropped/597b4988-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [150.0, 67.99999999999959, 158.8911132812493, 315.99999999999415]}]"
../data/caltech/images_cropped/5a27d878-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [252.2106679677952, 763.4793523550031, 236.23352158068735, 141.5118680000298]}]"
../data/caltech/images_cropped/59fe2349-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [264.9831237792973, 325.99999999999386, 201.89189910888038, 360.43243408202454]}]"
../data/caltech/images_cropped/59738739-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [252.37318054770688, 764.4702168047229, 238.89694275147775, 143.3381656508805]}]"
../data/caltech/images_cropped/5976a2ba-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [406.30744695662594, 641.0067796707217, 338.1689310073856, 383.5946083068751]}]"
../data/caltech/images_cropped/5a07cdbf-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [61.1917266845696, 51.355110168457216, 244.0, 350.64488983154797]}]"
../data/caltech/images_cropped/59942128-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1148.6537548111053, 966.3703118072627, 245.27845639499776, 411.47806619253316]}]"
../data/caltech/images_cropped/59a17cc4-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [429.0202856063795, 817.6621913909913, 348.2635259628339, 413.8783931732109]}]"
../data/caltech/images_cropped/59973f13-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [85.80405426025472, 75.70946502685543, 209.19594573975553, 509.2905349731417]}]"
../data/caltech/images_cropped/59a17d04-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [492.1115040779059, 794.9493527412433, 184.22635793685913, 350.78717470166674]}]"
../data/caltech/images_cropped/59d75246-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [58.043920993804285, 812.6148939132762, 116.08784198760448, 133.75338315963998]}]"
../data/caltech/images_cropped/5a1cb16d-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [257.41217136384, 820.1858401298489, 78.23311090469069, 244.79392766954382]}]"
../data/caltech/images_cropped/599a59e3-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [333.1216335296512, 552.6790738105868, 239.7466301918003, 365.92906713485706]}]"
../data/caltech/images_cropped/59c31a5f-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1614.0674030284185, 608.9240799564781, 112.58670890179994, 45.57081074597928]}]"
../data/caltech/images_cropped/5a116e48-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [556.3596191406285, 879.8795776367192, 292.88024902344705, 321.31292724609585]}]"
../data/caltech/images_cropped/5954a810-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [129.97051062321972, 785.3302887657413, 338.1436166214451, 145.3907406971598]}]"
../data/caltech/images_cropped/59b9389a-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [216.80416870117375, 307.1836547851491, 253.19583129882625, 403.8163452148489]}]"
../data/caltech/images_cropped/59c31a35-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [420.5806290464563, 569.5863376229261, 285.99482775160834, 444.6138078490811]}]"
../data/caltech/images_cropped/59fae4c4-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [206.6754455566336, 1026.000000000004, 364.8572127053824, 112.99999999999983]}]"
../data/caltech/images_cropped/59ef8c2e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [317.43814086914045, 297.36938476561335, 167.0, 347.9999999999992]}, {'category_id': 14, 'bbox': [390.0, 100.00000000000018, 159.0, 238.0000000000023]}]"
../data/caltech/images_cropped/5a263ac1-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [678.861511230464, 1090.2163085938073, 209.138488769536, 245.7836914062031]}]"
../data/caltech/images_cropped/5a24a6c1-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [411.3547444343603, 625.8648872375464, 287.6959562301645, 418.92569065095586]}]"
../data/caltech/images_cropped/59c31b10-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [954.3995971679642, 1431.099121093756, 459.85430908203006, 62.90087890624996]}]"
../data/caltech/images_cropped/5a015ef7-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [290.30850219726847, 400.82366943359193, 207.69149780273153, 410.72054600715853]}]"
../data/caltech/images_cropped/597feef5-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [275.05963134765057, 414.5264892578054, 136.9403686523433, 149.47351074219077]}]"
../data/caltech/images_cropped/5a1fe844-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [309.58534381666306, 561.419293221064, 127.8104630435799, 78.57976616753942]}]"
../data/caltech/images_cropped/59c177a7-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [524.9189376831079, 916.0844922065714, 320.5033898353459, 396.2128520012227]}]"
../data/caltech/images_cropped/597cd535-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [148.07788848876953, 1337.9894924163823, 787.98590660096, 156.01050758361762]}]"
../data/caltech/images_cropped/596bd7b4-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1218.9223408698983, 1092.7399039267962, 386.1182570457088, 257.4121713639064]}]"
../data/caltech/images_cropped/59c17967-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [424.0, 644.3812255859393, 275.17553710938114, 401.09444761275]}]"
../data/caltech/images_cropped/59c4bfa6-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [433.61350267199487, 636.623460798875, 59.129114809391105, 413.90380366574004]}]"
../data/caltech/images_cropped/59da8ac9-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [596.6082744598323, 954.9606471061634, 185.95582580566017, 213.07438373563602]}]"
../data/caltech/images_cropped/5962950c-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [1501.8960840701952, 1217.3089838028052, 197.40145683289907, 41.12530350679991]}]"
../data/caltech/images_cropped/5a096b11-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [227.0, 283.63504028319795, 152.11618041992193, 258.36065136568277]}]"
../data/caltech/images_cropped/598f7807-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [88.32770538330112, 98.42230224609403, 207.67229461669888, 512.300693988791]}]"
../data/caltech/images_cropped/5a2af49c-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [232.5373077392589, 263.7736511230539, 185.46269226073906, 342.22634887694704]}]"
../data/caltech/images_cropped/5a0b002e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [437.0, 820.0000000000069, 332.7128906250035, 405.00000000000364]}]"
../data/caltech/images_cropped/597fee43-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [436.9340820312474, 1247.9339599609343, 807.8565673828148, 246.06604003906565]}]"
../data/caltech/images_cropped/59ef8e1e-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [409.86153936386046, 622.4635143279933, 221.3690667152384, 333.14948654175737]}]"
../data/caltech/images_cropped/5a130814-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [385.0, 668.0399169921947, 160.97833251953048, 447.00943136221673]}]"
../data/caltech/images_cropped/5a0b0245-23d2-11e8-a6a3-ec086b02610b.JPG,14,lizard,"[{'category_id': 14, 'bbox': [663.7196183204659, 1090.2162551879985, 302.8378486633267, 282.6486587523926]}]"
