full_path,category_id,species_name,bboxs,width,height
../data/serengeti/images_cropped/S3_M03_R11_IMAG0300.JPG,15,buffalo,"[{'category_id': 1, 'bbox': [1510.0540790557861, 661.6216325759888, 537.0810899734497, 300.972977956136]}, {'category_id': 1, 'bbox': [1390.7027257283528, 703.1351467768351, 480.0000079472859, 228.3243281046549]}, {'category_id': 1, 'bbox': [1074.1621799468994, 731.675687789917, 103.78378550211596, 85.6216230392456]}, {'category_id': 1, 'bbox': [1258.378399213155, 742.0540663401285, 147.89189434051514, 93.4054069519043]}, {'category_id': 1, 'bbox': [582.0113697052002, 738.5758317311605, 92.74742587407434, 51.05362892150879]}, {'category_id': 1, 'bbox': [319.0852403640747, 718.1545143127441, 108.0635347366333, 88.49297332763672]}]",2048,1536
../data/serengeti/images_cropped/S5_N04_R1_IMAG0064.JPG,15,buffalo,"[{'category_id': 1, 'bbox': [1828.24792480469, 732.9915771484416, 219.75207519531008, 225.0]}]",2048,1536
../data/serengeti/images_cropped/S1_F05_R2_PICT1706.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [938.0, 733.9999999999949, 470.0, 255.0]}]",2048,1536
../data/serengeti/images_cropped/S5_J05_R2_IMAG0228.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [615.0, 748.0000000000051, 285.0, 163.00000000000512]}]",2048,1536
../data/serengeti/images_cropped/S1_L10_R1_PICT0265.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [2.000018119812014, 1.0000018414875802, 2045.999981880197, 1432.1215801897574]}]",2048,1536
../data/serengeti/images_cropped/S1_G07_R2_PICT0896.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [884.0, 753.0477905273394, 189.0, 124.9522094726569]}]",2048,1536
../data/serengeti/images_cropped/S5_L05_R1_IMAG2238.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [252.0, 880.000000000005, 951.0, 556.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S5_T12_R4_IMAG1334.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1662.0, 859.3419189453158, 205.0, 89.5506577491794]}]",2048,1536
../data/serengeti/images_cropped/S5_M08_R3_IMAG0129.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1990.1271972655923, 1006.3410644530945, 57.872802734399485, 214.00000000000512]}]",2048,1536
../data/serengeti/images_cropped/S1_J13_R1_PICT0105.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1993.9371337890611, 732.6757812499968, 54.06286621093683, 249.67565917968383]}]",2048,1536
../data/serengeti/images_cropped/S2_B08_R1_PICT0014.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [445.8203983306884, 505.26311810811353, 492.74886131286615, 317.5492661794026]}]",2048,1536
../data/serengeti/images_cropped/S6_J09_R2_IMAG0865.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [119.78378906249625, 853.7296874999961, 719.9999999999795, 682.2703125000039]}]",2560,1920
../data/serengeti/images_cropped/S5_M07_R3_IMAG0188.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 565.331542968745, 1407.6629638671975, 970.6684570312551]}]",2048,1536
../data/serengeti/images_cropped/S5_H11_R2_IMAG0034.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [352.86486816405505, 628.0000000000051, 622.7027130126951, 892.4324951171943]}]",2048,1536
../data/serengeti/images_cropped/S5_S10_R1_IMAG1143.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [990.9060668945203, 921.1215209960909, 396.99999999997954, 191.00000000001023]}]",2048,1536
../data/serengeti/images_cropped/S1_G09_R1_PICT0099.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 759.0002441406259, 1912.5802001953177, 669.1971435546931]}]",2048,1536
../data/serengeti/images_cropped/S6_C10_R1_IMAG0304.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1231.0, 723.0, 403.0, 273.0]}, {'category_id': 1, 'bbox': [0, 712.9999999999949, 1265.0, 757.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S5_G13_R2_IMAG0023.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 304.9999999999949, 1775.0, 1230.999969482404]}]",2048,1536
../data/serengeti/images_cropped/S2_L07_R1_PICT0591.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 520.108154296875, 1688.0811767578125, 924.270263671875]}]",2048,1536
../data/serengeti/images_cropped/S1_M04_R1_PICT0034.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [777.0, 766.9999999999949, 379.0, 211.99999999999488]}]",2048,1536
../data/serengeti/images_cropped/S1_O08_R1_PICT0023.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1298.0, 700.0000000000051, 256.0, 148.9999999999995]}]",2048,1536
../data/serengeti/images_cropped/S6_S12_R2_IMAG3828.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1340.0, 707.2000000000052, 175.2, 115.29677734375986]}]",2560,1920
../data/serengeti/images_cropped/S5_R07_R1_IMAG0048.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 207.78408813476352, 580.7769775390515, 930.3024215698329]}]",2048,1536
../data/serengeti/images_cropped/S1_E10_R1_PICT0824.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1062.9329864184012, 544.7310479482061, 557.1112990379008, 387.32499837875713]}]",2048,1536
../data/serengeti/images_cropped/S2_P13_R2_PICT0006.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [332.1978759765625, 911.3416748046875, 240.0, 204.86151123046875]}]",2048,1536
../data/serengeti/images_cropped/S5_E13_R3_IMAG0144.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 956.0567016601497, 635.7705688476467, 497.94317626953216]}]",2048,1536
../data/serengeti/images_cropped/S1_Q11_R2_PICT0425.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 723.0, 999.5135498046874, 551.5405273437542]}]",2048,1536
../data/serengeti/images_cropped/S5_K10_R2_IMAG1463.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1590.0, 868.2875976562483, 458.0, 587.7124023437568]}]",2048,1536
../data/serengeti/images_cropped/S2_I13_R2_PICT0076.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [197.0, 861.4053955078125, 464.62164306640625, 352.8648707071941]}]",2048,1536
../data/serengeti/images_cropped/S2_E11_R2_IMAG0480.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 820.8922729492188, 1319.6492919921875, 714.1084594726562]}]",2048,1536
../data/serengeti/images_cropped/S3_I03_R12_IMAG1191.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1276.0, 0, 772.0, 1536]}]",2048,1536
../data/serengeti/images_cropped/S2_C10_R2_PICT1168.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1263.9420413970947, 660.5276679992676, 233.41955184936523, 168.85669708251953]}]",2048,1536
../data/serengeti/images_cropped/S4_R13_R2_IMAG0331.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1292.9620049794514, 648.9113821983336, 750.9873299598692, 612.4556865692138]}]",2048,1536
../data/serengeti/images_cropped/S1_H13_R1_PICT0071.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [487.78379185993725, 705.7297414143898, 1559.3513771692647, 726.4864985148057]}]",2048,1536
../data/serengeti/images_cropped/S1_Q10_R2_PICT0428.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [690.0, 618.0, 254.0, 153.0]}]",2048,1536
../data/serengeti/images_cropped/S1_B07_R1_PICT0878.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [599.8105190879028, 711.2617979724748, 567.388328866898, 376.9079613187277]}]",2048,1536
../data/serengeti/images_cropped/S5_M11_R1_IMAG0042.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [343.0114440918016, 730.0000000000051, 208.22608828542977, 219.0]}]",2048,1536
../data/serengeti/images_cropped/S5_I05_R1_IMAG0146.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [512.5850415039079, 740.6791186523444, 406.057587890647, 146.6319067382953]}]",2560,1920
../data/serengeti/images_cropped/S2_E05_R1_IMAG0309.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1103.3971341451008, 662.2616402308146, 811.9126685460408, 512.6106119155883]}]",2048,1536
../data/serengeti/images_cropped/S4_U10_R1_IMAG0075.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1343.0, 780.0, 375.0, 262.0]}]",2048,1536
../data/serengeti/images_cropped/S2_G02_R1_PICT1103.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1610.5898683071077, 721.7464623451239, 116.54660773277287, 143.22595167160011]}]",2048,1536
../data/serengeti/images_cropped/S1_L08_R1_PICT0645.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [647.0, 591.0, 472.01574707030016, 847.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S5_B07_R3_IMAG3151.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [35.0, 633.0, 249.61026573180928, 387.11993408200703]}]",2048,1536
../data/serengeti/images_cropped/S6_U09_R2_IMAG0183.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 662.621643066409, 510.135223388672, 337.89196777344]}]",2048,1536
../data/serengeti/images_cropped/S2_Q08_R2_PICT0193.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1473.729736328125, 861.0, 471.270263671875, 228.729736328125]}]",2048,1536
../data/serengeti/images_cropped/S2_H07_R3_PICT4678.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 783.0, 1672.8631591796875, 646.0328369140625]}]",2048,1536
../data/serengeti/images_cropped/S5_H11_R2_IMAG0038.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0.9999992251396096, 0.9999923706054759, 1014.0000618223206, 1456.0000076293938]}]",2048,1536
../data/serengeti/images_cropped/S5_E12_R2_IMAG1492.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1111.877246093742, 748.5692871093811, 665.7227539062579, 510.63071289062407]}]",2560,1920
../data/serengeti/images_cropped/S2_O06_R1_IMAG0117.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1046.079830646515, 986.2621555328369, 790.7604856491089, 466.8696594238281]}]",2048,1536
../data/serengeti/images_cropped/S1_Q08_R1_PICT0016.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [599.0, 760.9999999999949, 336.0, 229.00000000000512]}]",2048,1536
../data/serengeti/images_cropped/S4_T12_R2_IMAG0224.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 721.0359721183777, 947.5683465003967, 704.4604325294495]}]",2048,1536
../data/serengeti/images_cropped/S5_K12_R1_IMAG2574.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 358.05407714843136, 454.0540161132749, 1177.9459228515686]}]",2048,1536
../data/serengeti/images_cropped/S1_J13_R1_PICT0174.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1498.0, 783.0, 372.9121093749965, 322.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S6_F09_R2_IMAG0018.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 733.5444335937485, 265.3417663574221, 598.7343749999923]}]",2048,1536
../data/serengeti/images_cropped/S2_E02_R2_PICT0701.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [5.060288429260254, 308.6775941848755, 791.9351391792297, 1138.5648965835571]}]",2048,1536
../data/serengeti/images_cropped/S5_C10_R3_IMAG0094.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1332.9473876953089, 722.3829345703066, 440.60241699219455, 292.6170654296832]}]",2048,1536
../data/serengeti/images_cropped/S2_G12_R3_IMAG0260.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1494.0, 762.82958984375, 520.0, 358.17041015625]}]",2048,1536
../data/serengeti/images_cropped/S5_B13_R1_IMAG0738.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [78.83893585205043, 674.2088623046861, 473.1610641479475, 858.7911376953139]}]",2048,1536
../data/serengeti/images_cropped/S2_E09_R2_IMAG0520.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1.164765993754069, 866.5858993530273, 343.6059681574504, 411.1623957951865]}]",2048,1536
../data/serengeti/images_cropped/S1_L08_R1_PICT0419.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1619.3831523258982, 626.0871410369894, 220.64394156140543, 152.93731689453006]}, {'category_id': 1, 'bbox': [1307.5229847430962, 651.0666799545293, 52.27936089040077, 49.04558598994944]}]",2048,1536
../data/serengeti/images_cropped/S4_E13_R3_IMAG1650.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [324.3243296941121, 729.081093152364, 1722.8108393351235, 804.3243376413982]}]",2048,1536
../data/serengeti/images_cropped/S1_L03_R1_PICT0462.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [648.0, 960.0, 724.0, 420.3243312835276]}]",2048,1536
../data/serengeti/images_cropped/S5_I12_R2_IMAG0559.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 700.0000000000051, 171.9999847412101, 756.0]}]",2048,1536
../data/serengeti/images_cropped/S1_H13_R1_PICT0078.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [387.02255249022977, 745.0184326171852, 466.97744750977023, 321.7124934583142]}]",2048,1536
../data/serengeti/images_cropped/S1_G10_R1_PICT0168.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [491.0, 826.295654296873, 377.85803222657023, 226.02048905688576]}]",2048,1536
../data/serengeti/images_cropped/S2_H11_R1_IMAG0170.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [830.270284016927, 643.4594701131184, 633.081091562907, 505.94595432281494]}, {'category_id': 1, 'bbox': [0, 932.4595336914062, 143.63417053222656, 228.91888427734375]}]",2048,1536
../data/serengeti/images_cropped/S4_S11_R1_IMAG0966.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [2.616695245107015, 688.190849463145, 795.4753545125326, 847.809150536855]}]",2048,1536
../data/serengeti/images_cropped/S6_C05_R2_IMAG0201.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0.9999997615814247, 834.0, 1423.0001223003137, 702.0]}]",2048,1536
../data/serengeti/images_cropped/S2_O12_R2_PICT4192.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [50.29731750488281, 0, 1430.2159881591797, 1433.810791015625]}]",2048,1536
../data/serengeti/images_cropped/S1_K09_R1_PICT3392.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1923.0, 841.0819091796941, 125.0, 159.91809082031617]}]",2048,1536
../data/serengeti/images_cropped/S1_S10_R1_PICT0081.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [819.9257202148352, 587.9004516601651, 454.83099365236734, 289.3446044921856]}]",2048,1536
../data/serengeti/images_cropped/S3_J03_R12_IMAG0025.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1645.186767578125, 775.7947998046875, 402.813232421875, 244.12445068359375]}]",2048,1536
../data/serengeti/images_cropped/S1_O11_R2_PICT0279.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [830.2702636718899, 934.0540771484468, 825.0810947418112, 479.9459228515584]}]",2048,1536
../data/serengeti/images_cropped/S1_P10_R1_PICT0043.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 510.378356933591, 271.8649291992269, 435.0000610351565]}]",2048,1536
../data/serengeti/images_cropped/S5_J12_R2_IMAG0479.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1.000003273788027, 618.5444946288999, 576.0157437965312, 917.4555053711001]}]",2048,1536
../data/serengeti/images_cropped/S5_H05_R2_IMAG0090.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [538.2849121093836, 85.89311218261709, 1509.7150878906164, 1450.1068878173799]}]",2048,1536
../data/serengeti/images_cropped/S6_O13_R2_IMAG1559.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [493.40258789062653, 868.9632812500071, 233.6, 132.7999999999995]}]",2560,1920
../data/serengeti/images_cropped/S6_M09_R2_IMAG0136.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 670.8551025390643, 1270.9720458984448, 865.1448974609357]}]",2048,1536
../data/serengeti/images_cropped/S2_D04_R4_PICT2153.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [897.0051142374674, 793.1646207173665, 117.09672673543298, 62.96710777282715]}]",2048,1536
../data/serengeti/images_cropped/S5_M12_R3_IMAG0140.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [733.55712890624, 414.7565002441421, 1314.44287109376, 901.0850219726592]}]",2048,1536
../data/serengeti/images_cropped/S1_I13_R1_PICT0137.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [842.7610588073779, 581.7769889831424, 905.2884922027213, 853.6353950500454]}]",2048,1536
../data/serengeti/images_cropped/S5_J01_R2_IMAG0044.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [612.1599121093836, 984.8629760742143, 341.80537712574466, 427.13702392578045]}]",2048,1536
../data/serengeti/images_cropped/S6_J03_R1_IMAG0349.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1132.4572753906073, 663.5776977539174, 283.5427246093926, 150.94569665193063]}]",2048,1536
../data/serengeti/images_cropped/S5_N02_R1_IMAG1246.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1761.09313964843, 732.0, 286.90686035156995, 243.0]}]",2048,1536
../data/serengeti/images_cropped/S2_D03_R3_PICT0477.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [485.18916749954224, 513.7297067642212, 332.10809326171875, 272.43242025375366]}, {'category_id': 1, 'bbox': [254.27025890350342, 537.0810570716858, 207.56755828857422, 275.02701473236084]}, {'category_id': 1, 'bbox': [0, 488.7838439941406, 237.70272827148438, 330.1081237792969]}]",2048,1536
../data/serengeti/images_cropped/S5_E04_R3_IMAG0308.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 670.0929861068698, 590.9177341461299, 407.46288204192774]}]",2048,1536
../data/serengeti/images_cropped/S3_N06_R11_IMAG0213.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [910.0850114822388, 968.4726133346558, 168.81632709503174, 243.70477294921875]}]",2048,1536
../data/serengeti/images_cropped/S5_J01_R3_IMAG0221.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 1026.0, 320.93273925781506, 509.4277343749939]}]",2048,1536
../data/serengeti/images_cropped/S4_C02_R2_IMAG0959.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [1683.891845703125, 739.4594116210938, 364.108154296875, 241.29730224609375]}]",2048,1536
../data/serengeti/images_cropped/S2_O12_R2_PICT4191.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [77.83783721923828, 352.8648681640625, 1351.7838061650593, 1084.1351318359375]}]",2048,1536
../data/serengeti/images_cropped/S4_B13_R1_IMAG0135.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [65.36854004859924, 747.7243528366089, 292.43820548057556, 202.98651909828186]}, {'category_id': 1, 'bbox': [273.57270908355713, 723.6737540960312, 56.37815964221954, 61.92355239391327]}]",2048,1536
../data/serengeti/images_cropped/S5_L01_R2_IMAG0046.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [293.0, 804.9807128906189, 257.9729003906253, 377.2763512929331]}]",2048,1536
../data/serengeti/images_cropped/S1_R11_R2_PICT0101.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [964.0068969726566, 589.6935424804761, 993.7712297439847, 568.4280395507865]}]",2048,1536
../data/serengeti/images_cropped/S5_H02_R3_IMAG0457.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 886.999999999995, 212.00001525878784, 301.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S5_Q07_R3_IMAG0249.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 791.8852539062477, 343.9605407714918, 226.11474609375745]}]",2048,1536
../data/serengeti/images_cropped/S1_P08_R1_PICT0256.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [168.0, 825.042053222661, 407.51708984375296, 386.36114501953534]}]",2048,1536
../data/serengeti/images_cropped/S6_F01_R2_IMAG0020.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [527.0, 661.0000000000051, 456.0, 409.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S6_S12_R2_IMAG4893.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [489.6, 714.2040039062476, 143.76362304687103, 159.39599609375233]}]",2560,1920
../data/serengeti/images_cropped/S2_O12_R2_PICT4193.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [27.945947647094727, 0, 1469.7297115325928, 1435.0]}]",2048,1536
../data/serengeti/images_cropped/S1_B07_R1_PICT0876.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 709.9943847656294, 435.78906250000387, 293.8789062500045]}]",2048,1536
../data/serengeti/images_cropped/S6_C04_R1_IMAG0190.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [0, 292.3062744140698, 577.8378295898522, 1243.6936035156173]}]",2048,1536
../data/serengeti/images_cropped/S4_M11_R2_IMAG0450.JPG,8,hyenaspotted,"[{'category_id': 1, 'bbox': [597.1546630859375, 468.12164306640625, 1450.8453369140625, 1067.8783569335938]}]",2048,1536
../data/serengeti/images_cropped/S5_C11_R2_IMAG2135.JPG,10,impala,"[{'category_id': 1, 'bbox': [690.1888183593779, 769.6000488281243, 574.6111816406221, 319.1999511718656]}]",2560,1920
